 # t NA NB NA_analytic NB_analytic dNA dNB
   10.150000000000000        3.8977018835283921E-002   12.410080825030848        3.9076081675708078E-002   12.424020715905707       -9.9062840424157805E-005  -1.3939890874858918E-002
   10.200000000000001        3.7075623592707517E-002   12.105513929371384        3.7170318684126666E-002   12.119152493663012       -9.4695091419148836E-005  -1.3638564291628796E-002
   10.250000000000000        3.5266983106049497E-002   11.808376184699869        3.5357500850409979E-002   11.821719711243368       -9.0517744360481267E-005  -1.3343526543499351E-002
   10.300000000000001        3.3546572569234323E-002   11.518488608544313        3.3633095185718970E-002   11.531543263312846       -8.6522616484646653E-005  -1.3054654768533069E-002
   10.350000000000000        3.1910087907402150E-002   11.235676420181191        3.1992789777689226E-002   11.248448248350838       -8.2701870287076040E-005  -1.2771828169647392E-002
   10.400000000000000        3.0353435009094681E-002   10.959768947510307        3.0432483008403625E-002   10.972263875504735       -7.9047999308943379E-005  -1.2494927994428195E-002
   10.450000000000001        2.8872719483722092E-002   10.690599535710648        2.8948273298211518E-002   10.702823373225209       -7.5553814489426330E-005  -1.2223837514561353E-002
   10.500000000000000        2.7464236918685686E-002   10.428005457658729        2.7536449349747159E-002   10.439963899663274       -7.2212431061473292E-005  -1.1958442004544878E-002
   10.550000000000001        2.6124463611782393E-002   10.171827826089668        2.6193480867753031E-002   10.183526454809797       -6.9017255970638125E-005  -1.1698628720129278E-002
   10.600000000000000        2.4850047755705231E-002   9.9219115074810755        2.4916009731503205E-002   9.9333557943574267       -6.5961975797973471E-005  -1.1444286876351129E-002
   10.650000000000000        2.3637801052585873E-002   9.6781050376389253        2.3700841597751970E-002   9.6893003452640212       -6.3040545166096612E-005  -1.1195307625095907E-002
   10.700000000000001        2.2484690737600271E-002   9.4402605389640435        2.2544937913212170E-002   9.4512121229965214       -6.0247175611899406E-005  -1.0951584032477868E-002
   10.750000000000000        2.1387831991682697E-002   9.2082336393774256        2.1445408316589164E-002   9.2189466504333133       -5.7576324906466469E-005  -1.0713011055887733E-002
   10.800000000000001        2.0344480724366298E-002   8.9818833928823292        2.0399503411171922E-002   8.9923628784029876       -5.5022686805624582E-005  -1.0479485520658471E-002
   10.850000000000000        1.9352026708694386E-002   8.7610722017401308        1.9404607889909439E-002   8.7713231078369933       -5.2581181215052841E-005  -1.0250906096862522E-002
   10.900000000000000        1.8407987051027856E-002   8.5456657402375953        1.8458233995780560E-002   8.5556929135131181       -5.0246944752703471E-005  -1.0027173275522827E-002
   10.950000000000001        1.7509999979411484E-002   8.3355328800219244        1.7558015301105841E-002   8.3453410693669401       -4.8015321694357127E-005  -9.8081893450157054E-003
   11.000000000000000        1.6655818934959023E-002   8.1305456169804646        1.6701700790245660E-002   8.1401394753476417       -4.5881855286637740E-005  -9.5938583671770772E-003
   11.050000000000001        1.5843306951475147E-002   7.9305789996414884        1.5887149230888489E-002   7.9399630857948047       -4.3842279413341956E-005  -9.3840861533163178E-003
   11.100000000000000        1.5070431309253314E-002   7.7355110590722820        1.5112323819855033E-002   7.7446898393125512       -4.1892510601718863E-005  -9.1787802402691909E-003
   11.150000000000000        1.4335258449674601E-002   7.5452227402508685        1.4375287090029125E-002   7.5542005901171567       -4.0028640354523859E-005  -8.9778498662882456E-003
   11.200000000000001        1.3635949137884946E-002   7.3595978348874382        1.3674196065680938E-002   7.3683790408344958       -3.8246927795991537E-005  -8.7812059470575576E-003
   11.250000000000000        1.2970753861448947E-002   7.1785229156717687        1.3007297654067621E-002   7.1871116767233252       -3.6543792618673812E-005  -8.5887610515564816E-003
   11.300000000000001        1.2338008453468613E-002   7.0018872719226213        1.2372924261788222E-002   7.0102877013006806       -3.4915808319609110E-005  -8.4004293780592931E-003
   11.350000000000000        1.1736129929217387E-002   6.8295828466154562        1.1769489624931745E-002   6.8377989733456053       -3.3359695714357818E-005  -8.2161267301490426E-003
   11.400000000000000        1.1163612525873241E-002   6.6615041747646009        1.1195484842590940E-002   6.6695399452573625       -3.1872316717699439E-005  -8.0357704927616069E-003
   11.450000000000001        1.0619023935443474E-002   6.4975483231362894        1.0649474603824240E-002   6.5054076027446417       -3.0450668380765239E-005  -7.8592796083523098E-003
   11.500000000000000        1.0101001721456712E-002   6.3376148312689287        1.0130093598630711E-002   6.3453014058220720       -2.9091877173998554E-005  -7.6865745531433660E-003
   11.550000000000001        9.6082499104575628E-003   6.1816056537772717        9.6360431039638518E-003   6.1891232310906892       -2.7793193506289032E-005  -7.5175773134175117E-003
   11.600000000000000        9.1395357497765107E-003   6.0294251039170543        9.1660877362476165E-003   6.0367773152791351       -2.6551986471105848E-005  -7.3522113620807517E-003
   11.650000000000000        8.6936866234638872E-003   5.8809797983871475        8.7190523622738686E-003   5.8881702000223459       -2.5365738809981359E-005  -7.1904016351984623E-003
   11.700000000000001        8.2695871186720948E-003   5.7361786033461977        8.2938191607573562E-003   5.7432106778549663       -2.4232042085261390E-005  -7.0320745087686376E-003
   11.750000000000000        7.8661762351470415E-003   5.5949325816209790        7.8893248272002229E-003   5.6018097393966251       -2.3148592053181399E-005  -6.8771577756461255E-003
   11.800000000000001        7.4824447308474706E-003   5.4571549410839886        7.5045579150768583E-003   5.4638805217065833       -2.2113184229387642E-005  -6.7255806225947623E-003
   11.850000000000000        7.1174325970514646E-003   5.3227609841779326        7.1385563066908454E-003   5.3293382577855200       -2.1123709639380740E-005  -6.5772736075873084E-003
   11.900000000000000        6.7702266566335365E-003   5.1916680585650248        6.7904048073794705E-003   5.1981002272022376       -2.0178150745934001E-005  -6.4321686372128539E-003
   11.950000000000001        6.4399582795037283E-003   5.0637955088792799        6.4592328570504511E-003   5.0700857078236119       -1.9274577546722800E-005  -6.2901989443320261E-003
   12.000000000000000        6.1258012094931764E-003   4.9390646295601401        6.1442123533282100E-003   4.9452159286260606       -1.8411143835033589E-005  -6.1512990659204902E-003
   12.050000000000001        5.8269694972495709E-003   4.8173986187461528        5.8445555808665662E-003   4.8234140235672740       -1.7586083616995263E-005  -6.0154048211211730E-003
   12.100000000000000        5.5427155339711261E-003   4.6987225332076630        5.5595132416501464E-003   4.7046049864971655       -1.6797707679020238E-005  -5.8824532895025428E-003
   12.150000000000000        5.2723281810598058E-003   4.5829632442975976        5.2883725813589640E-003   4.5887156270871543       -1.6044400299158185E-005  -5.7523827895566981E-003
   12.200000000000001        5.0151309910147412E-003   4.4700493948999585        5.0304556071114389E-003   4.4756745277573788       -1.5324616096697684E-005  -5.6251328574203896E-003
   12.250000000000000        4.7704805151148038E-003   4.3599113573557045        4.7851173921290091E-003   4.3654120015815119       -1.4636877014205345E-005  -5.5006442258074273E-003
   12.300000000000001        4.5377646936566561E-003   4.2524811923460586        4.5517444630832314E-003   4.2578600511492493       -1.3979769426575306E-005  -5.3788588031906670E-003
